Time, T_zad, F_zm, T_zm, T_pm, T_pco, T_zco, T_0, F_cob0, F_cob1, T_r0, T_r1
 21:45,15,0,114.125,54.2778,-5.79411,54.2778,-11.65,0,0,-7.38408,-7.38408
 21:50,15,0,113.875,54.2778,-5.80341,54.2778,-11.55,0,0,-7.39279,-7.39279
 21:55,15,0,113.875,54.2778,-5.81269,54.2778,-11.55,0,0,-7.40143,-7.40143
 22:00,15,0,113.875,54.2778,-5.82198,54.2778,-11.55,0,0,-7.4101,-7.4101
 22:05,15,0,113.875,54.2778,-5.83126,54.2778,-11.55,0,0,-7.41866,-7.41866
 22:10,15,0,113.875,54.2778,-5.84054,54.2778,-11.55,0,0,-7.42718,-7.42718
 22:15,15,0,113.875,54.2778,-5.84981,54.2778,-11.55,0,0,-7.43567,-7.43567
 22:20,15,0,113.875,54.2778,-5.85908,54.2778,-11.55,0,0,-7.44414,-7.44414
 22:25,15,0,114.125,54.2778,-5.86834,54.2778,-11.65,0,0,-7.45261,-7.45261
 22:30,15,0,114.125,54.2778,-5.8776,54.2778,-11.65,0,0,-7.46116,-7.46116
 22:35,15,0,114.125,54.2778,-5.88686,54.2778,-11.65,0,0,-7.46973,-7.46973
 22:40,15,0,114.25,54.2778,-5.89611,54.2778,-11.7,0,0,-7.4784,-7.4784
 22:45,15,0,114.25,54.2778,-5.90536,54.2778,-11.7,0,0,-7.48711,-7.48711
 22:50,15,0,114.25,54.2778,-5.9146,54.2778,-11.7,0,0,-7.49582,-7.49582
 22:55,15,0,114.25,54.2778,-5.92384,54.2778,-11.7,0,0,-7.50456,-7.50456
 23:00,15,0,114.25,54.2778,-5.93308,54.2778,-11.7,0,0,-7.51328,-7.51328
 23:05,15,0,114.25,54.2778,-5.94231,54.2778,-11.7,0,0,-7.52198,-7.52198
 23:10,15,0,114.5,54.2778,-5.95154,54.2778,-11.8,0,0,-7.53068,-7.53068
 23:15,15,0,114.25,54.2778,-5.96077,54.2778,-11.7,0,0,-7.53943,-7.53943
 23:20,15,0,114.25,54.2778,-5.96999,54.2778,-11.7,0,0,-7.54811,-7.54811
 23:25,15,0,114.25,54.2778,-5.97922,54.2778,-11.7,0,0,-7.55681,-7.55681
 23:30,15,0,114.25,54.2778,-5.98843,54.2778,-11.7,0,0,-7.56541,-7.56541
 23:35,15,0,114.5,54.2778,-5.99765,54.2778,-11.8,0,0,-7.57399,-7.57399
 23:40,15,0,114.5,54.2778,-6.00686,54.2778,-11.8,0,0,-7.58264,-7.58264
 23:45,15,0,114.5,54.2778,-6.01607,54.2778,-11.8,0,0,-7.59132,-7.59132
 23:50,15,0,114.5,54.2778,-6.02528,54.2778,-11.8,0,0,-7.60007,-7.60007
 23:55,15,0,114.625,54.2778,-6.03448,54.2778,-11.85,0,0,-7.60884,-7.60884
 0:00,15,0,114.625,54.2778,-6.04368,54.2778,-11.85,0,0,-7.61762,-7.61762
 0:05,15,0,114.875,54.2778,-6.05287,54.2778,-11.95,0,0,-7.62644,-7.62644
 0:10,15,0,114.875,54.2778,-6.06207,54.2778,-11.95,0,0,-7.63538,-7.63538
 0:15,15,0,115.125,54.2778,-6.07126,54.2778,-12.05,0,0,-7.64438,-7.64438
 0:20,15,0,115.25,54.2778,-6.08045,54.2778,-12.1,0,0,-7.65356,-7.65356
 0:25,15,0,115.25,54.2778,-6.08963,54.2778,-12.1,0,0,-7.66285,-7.66285
 0:30,15,0,115.5,54.2778,-6.09882,54.2778,-12.2,0,0,-7.67225,-7.67225
 0:35,15,0,115.625,54.2778,-6.10801,54.2778,-12.25,0,0,-7.68181,-7.68181
 0:40,15,0,115.625,54.2778,-6.11719,54.2778,-12.25,0,0,-7.69146,-7.69146
 0:45,15,0,115.875,54.2778,-6.12638,54.2778,-12.35,0,0,-7.70122,-7.70122
 0:50,15,0,115.875,54.2778,-6.13557,54.2778,-12.35,0,0,-7.71113,-7.71113
 0:55,15,0,115.875,54.2778,-6.14477,54.2778,-12.35,0,0,-7.72107,-7.72107
 1:00,15,0,115.875,54.2778,-6.15396,54.2778,-12.35,0,0,-7.73108,-7.73108
 1:05,15,0,115.625,54.2778,-6.16316,54.2778,-12.25,0,0,-7.74105,-7.74105
 1:10,15,0,115.625,54.2778,-6.17237,54.2778,-12.25,0,0,-7.7509,-7.7509
 1:15,15,0,115.625,54.2778,-6.18158,54.2778,-12.25,0,0,-7.76066,-7.76066
 1:20,15,0,115.625,54.2778,-6.19079,54.2778,-12.25,0,0,-7.77029,-7.77029
 1:25,15,0,115.5,54.2778,-6.20001,54.2778,-12.2,0,0,-7.77986,-7.77986
 1:30,15,0,115.5,54.2778,-6.20923,54.2778,-12.2,0,0,-7.78935,-7.78935
 1:35,15,0,115.5,54.2778,-6.21845,54.2778,-12.2,0,0,-7.79878,-7.79878
 1:40,15,0,115.25,54.2778,-6.22768,54.2778,-12.1,0,0,-7.80811,-7.80811
 1:45,15,0,115.25,54.2778,-6.23691,54.2778,-12.1,0,0,-7.8173,-7.8173
 1:50,15,0,115.25,54.2778,-6.24613,54.2778,-12.1,0,0,-7.82641,-7.82641
 1:55,15,0,115.25,54.2778,-6.25536,54.2778,-12.1,0,0,-7.83539,-7.83539
 2:00,15,0,115.125,54.2778,-6.26459,54.2778,-12.05,0,0,-7.84431,-7.84431
 2:05,15,0,115.125,54.2778,-6.27382,54.2778,-12.05,0,0,-7.85316,-7.85316
 2:10,15,0,115.125,54.2778,-6.28304,54.2778,-12.05,0,0,-7.86195,-7.86195
 2:15,15,0,115.125,54.2778,-6.29227,54.2778,-12.05,0,0,-7.87067,-7.87067
 2:20,15,0,115.125,54.2778,-6.30149,54.2778,-12.05,0,0,-7.87935,-7.87935
 2:25,15,0,115.25,54.2778,-6.31071,54.2778,-12.1,0,0,-7.88802,-7.88802
 2:30,15,0,115.25,54.2778,-6.31993,54.2778,-12.1,0,0,-7.89672,-7.89672
 2:35,15,0,115.25,54.2778,-6.32914,54.2778,-12.1,0,0,-7.90541,-7.90541
 2:40,15,0,115.5,54.2778,-6.33835,54.2778,-12.2,0,0,-7.91416,-7.91416
 2:45,15,0,115.5,54.2778,-6.34756,54.2778,-12.2,0,0,-7.92299,-7.92299
 2:50,15,0,115.5,54.2778,-6.35676,54.2778,-12.2,0,0,-7.93185,-7.93185
 2:55,15,0,115.625,54.2778,-6.36597,54.2778,-12.25,0,0,-7.94079,-7.94079
 3:00,15,0,115.625,54.2778,-6.37517,54.2778,-12.25,0,0,-7.94978,-7.94978
 3:05,15,0,115.625,54.2778,-6.38436,54.2778,-12.25,0,0,-7.95877,-7.95877
 3:10,15,0,115.875,54.2778,-6.39356,54.2778,-12.35,0,0,-7.96781,-7.96781
 3:15,15,0,115.875,54.2778,-6.40275,54.2778,-12.35,0,0,-7.97694,-7.97694
 3:20,15,0,116.125,54.2778,-6.41195,54.2778,-12.45,0,0,-7.98611,-7.98611
 3:25,15,0,116.125,54.2778,-6.42114,54.2778,-12.45,0,0,-7.99546,-7.99546
 3:30,15,0,116.125,54.2778,-6.43033,54.2778,-12.45,0,0,-8.00485,-8.00485
 3:35,15,0,116.125,54.2778,-6.43953,54.2778,-12.45,0,0,-8.01431,-8.01431
 3:40,15,0,116.25,54.2778,-6.44872,54.2778,-12.5,0,0,-8.02378,-8.02378
 3:45,15,0,116.25,54.2778,-6.45792,54.2778,-12.5,0,0,-8.03327,-8.03327
 3:50,15,0,116.25,54.2778,-6.46711,54.2778,-12.5,0,0,-8.04276,-8.04276
 3:55,15,0,116.5,54.2778,-6.47631,54.2778,-12.6,0,0,-8.05229,-8.05229
 4:00,15,0,116.5,54.2778,-6.48551,54.2778,-12.6,0,0,-8.06191,-8.06191
 4:05,15,0,116.5,54.2778,-6.49471,54.2778,-12.6,0,0,-8.07154,-8.07154
 4:10,15,0,116.5,54.2778,-6.50391,54.2778,-12.6,0,0,-8.08125,-8.08125
 4:15,15,0,116.5,54.2778,-6.51312,54.2778,-12.6,0,0,-8.09095,-8.09095
 4:20,15,0,116.5,54.2778,-6.52233,54.2778,-12.6,0,0,-8.10062,-8.10062
 4:25,15,0,116.5,54.2778,-6.53154,54.2778,-12.6,0,0,-8.11026,-8.11026
 4:30,15,0,116.5,54.2778,-6.54075,54.2778,-12.6,0,0,-8.11987,-8.11987
 4:35,15,0,116.25,54.2778,-6.54997,54.2778,-12.5,0,0,-8.12943,-8.12943
 4:40,15,0,116.25,54.2778,-6.55918,54.2778,-12.5,0,0,-8.13885,-8.13885
 4:45,15,0,116.25,54.2778,-6.56841,54.2778,-12.5,0,0,-8.1482,-8.1482
 4:50,15,0,116.25,54.2778,-6.57763,54.2778,-12.5,0,0,-8.15742,-8.15742
 4:55,15,0,116.5,54.2778,-6.58685,54.2778,-12.6,0,0,-8.16661,-8.16661
 5:00,15,0,116.5,54.2778,-6.59608,54.2778,-12.6,0,0,-8.17588,-8.17588
 5:05,15,0,116.5,54.2778,-6.6053,54.2778,-12.6,0,0,-8.18516,-8.18516
 5:10,15,0,116.5,54.2778,-6.61453,54.2778,-12.6,0,0,-8.19452,-8.19452
 5:15,15,0,116.5,54.2778,-6.62375,54.2778,-12.6,0,0,-8.20388,-8.20388
 5:20,15,0,116.5,54.2778,-6.63298,54.2778,-12.6,0,0,-8.2132,-8.2132
 5:25,15,0,116.5,54.2778,-6.6422,54.2778,-12.6,0,0,-8.2225,-8.2225
 5:30,15,0,116.25,54.2778,-6.65143,54.2778,-12.5,0,0,-8.23175,-8.23175
 5:35,15,0,116.5,54.2778,-6.66066,54.2778,-12.6,0,0,-8.24089,-8.24089
 5:40,15,0,116.25,54.2778,-6.66989,54.2778,-12.5,0,0,-8.25003,-8.25003
 5:45,15,0,116.5,54.2778,-6.67911,54.2778,-12.6,0,0,-8.25902,-8.25902
 5:50,15,0,116.5,54.2778,-6.68834,54.2778,-12.6,0,0,-8.26811,-8.26811
 5:55,15,0,116.5,54.2778,-6.69757,54.2778,-12.6,0,0,-8.27714,-8.27714
 6:00,15,0,116.5,54.2778,-6.70679,54.2778,-12.6,0,0,-8.28623,-8.28623
 6:05,15,0,116.25,54.2778,-6.71602,54.2778,-12.5,0,0,-8.29528,-8.29528
 6:10,15,0,116.5,54.2778,-6.72524,54.2778,-12.6,0,0,-8.30424,-8.30424
 6:15,15,0,116.5,54.2778,-6.73447,54.2778,-12.6,0,0,-8.31322,-8.31322
 6:20,15,0,116.25,54.2778,-6.74369,54.2778,-12.5,0,0,-8.32209,-8.32209
 6:25,15,0,116.125,54.2778,-6.75291,54.2778,-12.45,0,0,-8.33091,-8.33091
 6:30,15,0,116.25,54.2778,-6.76213,54.2778,-12.5,0,0,-8.33963,-8.33963
 6:35,15,0,116.125,54.2778,-6.77134,54.2778,-12.45,0,0,-8.34825,-8.34825
 6:40,15,0,116.125,54.2778,-6.78056,54.2778,-12.45,0,0,-8.35674,-8.35674
 6:45,15,0,116.125,54.2778,-6.78977,54.2778,-12.45,0,0,-8.36522,-8.36522
 6:50,15,0,116.25,54.2778,-6.79898,54.2778,-12.5,0,0,-8.37365,-8.37365
 6:55,15,0,116.25,54.2778,-6.80818,54.2778,-12.5,0,0,-8.3821,-8.3821
 7:00,15,0,116.5,54.2778,-6.81738,54.2778,-12.6,0,0,-8.39057,-8.39057
 7:05,15,0,116.625,54.2778,-6.82658,54.2778,-12.65,0,0,-8.39918,-8.39918
 7:10,15,0,116.875,54.2778,-6.83577,54.2778,-12.75,0,0,-8.4079,-8.4079
 7:15,15,0,117.125,54.2778,-6.84495,54.2778,-12.85,0,0,-8.41685,-8.41685
 7:20,15,0,117.125,54.2778,-6.85414,54.2778,-12.85,0,0,-8.426,-8.426
 7:25,15,0,117.25,54.2778,-6.86332,54.2778,-12.9,0,0,-8.43529,-8.43529
 7:30,15,0,117.25,54.2778,-6.8725,54.2778,-12.9,0,0,-8.44473,-8.44473
 7:35,15,0,117.25,54.2778,-6.88168,54.2778,-12.9,0,0,-8.45419,-8.45419
 7:40,15,0,117.25,54.2778,-6.89086,54.2778,-12.9,0,0,-8.46367,-8.46367
 7:45,15,0,117.25,54.2778,-6.90004,54.2778,-12.9,0,0,-8.47313,-8.47313
 7:50,15,0,117.125,54.2778,-6.90922,54.2778,-12.85,0,0,-8.48256,-8.48256
 7:55,15,0,116.875,54.2778,-6.91841,54.2778,-12.75,0,0,-8.49188,-8.49188
 8:00,15,0,116.875,54.2778,-6.92759,54.2778,-12.75,0,0,-8.50104,-8.50104
 8:05,15,0,116.625,54.2778,-6.93678,54.2778,-12.65,0,0,-8.51006,-8.51006
 8:10,15,0,116.625,54.2778,-6.94597,54.2778,-12.65,0,0,-8.51883,-8.51883
 8:15,15,0,116.625,54.2778,-6.95515,54.2778,-12.65,0,0,-8.52751,-8.52751
 8:20,15,0,116.5,54.2778,-6.96434,54.2778,-12.6,0,0,-8.53605,-8.53605
 8:25,15,0,116.5,54.2778,-6.97352,54.2778,-12.6,0,0,-8.54449,-8.54449
 8:30,15,0,116.25,54.2778,-6.9827,54.2778,-12.5,0,0,-8.55286,-8.55286
 8:35,15,0,116.25,54.2778,-6.99188,54.2778,-12.5,0,0,-8.56105,-8.56105
 8:40,15,0,116.125,54.2778,-7.00106,54.2778,-12.45,0,0,-8.56915,-8.56915
 8:45,15,0,115.875,54.2778,-7.01022,54.2778,-12.35,0,0,-8.57705,-8.57705
 8:50,15,0,115.875,54.2778,-7.01939,54.2778,-12.35,0,0,-8.58478,-8.58478
 8:55,15,0,115.875,54.2778,-7.02854,54.2778,-12.35,0,0,-8.59239,-8.59239
 9:00,15,0,115.625,54.2778,-7.03769,54.2778,-12.25,0,0,-8.59985,-8.59985
 9:05,15,0,115.625,54.2778,-7.04683,54.2778,-12.25,0,0,-8.60716,-8.60716
 9:10,15,0,115.5,54.2778,-7.05596,54.2778,-12.2,0,0,-8.61439,-8.61439
 9:15,15,0,115.25,54.2778,-7.06508,54.2778,-12.1,0,0,-8.62143,-8.62143
 9:20,15,0,115.125,54.2778,-7.07419,54.2778,-12.05,0,0,-8.62829,-8.62829
 9:25,15,0,114.875,54.2778,-7.08329,54.2778,-11.95,0,0,-8.63497,-8.63497
 9:30,15,0,114.625,54.2778,-7.09238,54.2778,-11.85,0,0,-8.64137,-8.64137
 9:35,15,0,114.5,54.2778,-7.10145,54.2778,-11.8,0,0,-8.64751,-8.64751
 9:40,15,0,114.5,54.2778,-7.11051,54.2778,-11.8,0,0,-8.65344,-8.65344
 9:45,15,0,114.25,54.2778,-7.11956,54.2778,-11.7,0,0,-8.65918,-8.65918
 9:50,15,0,114.25,54.2778,-7.12858,54.2778,-11.7,0,0,-8.66473,-8.66473
 9:55,15,0,114.125,54.2778,-7.13759,54.2778,-11.65,0,0,-8.67021,-8.67021
 10:00,15,0,114.125,54.2778,-7.14658,54.2778,-11.65,0,0,-8.67552,-8.67552
 10:05,15,0,113.875,54.2778,-7.15555,54.2778,-11.55,0,0,-8.68076,-8.68076
 10:10,15,0,113.625,54.2778,-7.1645,54.2778,-11.45,0,0,-8.68581,-8.68581
 10:15,15,0,113.5,54.2778,-7.17343,54.2778,-11.4,0,0,-8.69068,-8.69068
 10:20,15,0,113.5,54.2778,-7.18233,54.2778,-11.4,0,0,-8.69535,-8.69535
 10:25,15,0,113.25,54.2778,-7.19122,54.2778,-11.3,0,0,-8.69984,-8.69984
 10:30,15,0,113.125,54.2778,-7.20008,54.2778,-11.25,0,0,-8.70414,-8.70414
 10:35,15,0,112.875,54.2778,-7.20891,54.2778,-11.15,0,0,-8.7083,-8.7083
 10:40,15,0,112.75,54.2778,-7.21772,54.2778,-11.1,0,0,-8.71222,-8.71222
 10:45,15,0,112.5,54.2778,-7.2265,54.2778,-11,0,0,-8.71595,-8.71595
 10:50,15,0,112.5,54.2778,-7.23525,54.2778,-11,0,0,-8.71943,-8.71943
 10:55,15,0,112.5,54.2778,-7.24398,54.2778,-11,0,0,-8.7228,-8.7228
 11:00,15,0,112.5,54.2778,-7.25268,54.2778,-11,0,0,-8.72606,-8.72606
 11:05,15,0,112.25,54.2778,-7.26134,54.2778,-10.9,0,0,-8.72927,-8.72927
 11:10,15,0,112.25,54.2778,-7.26998,54.2778,-10.9,0,0,-8.73238,-8.73238
 11:15,15,0,112.125,54.2778,-7.27858,54.2778,-10.85,0,0,-8.73544,-8.73544
 11:20,15,0,112.125,54.2778,-7.28715,54.2778,-10.85,0,0,-8.73835,-8.73835
 11:25,15,0,111.875,54.2778,-7.29569,54.2778,-10.75,0,0,-8.74119,-8.74119
 11:30,15,0,111.875,54.2778,-7.3042,54.2778,-10.75,0,0,-8.74388,-8.74388
 11:35,15,0,111.875,54.2778,-7.31267,54.2778,-10.75,0,0,-8.74652,-8.74652
 11:40,15,0,111.875,54.2778,-7.32111,54.2778,-10.75,0,0,-8.74907,-8.74907
 11:45,15,0,111.875,54.2778,-7.32952,54.2778,-10.75,0,0,-8.7516,-8.7516
 11:50,15,0,111.75,54.2778,-7.33789,54.2778,-10.7,0,0,-8.75412,-8.75412
 11:55,15,0,111.75,54.2778,-7.34623,54.2778,-10.7,0,0,-8.7566,-8.7566
 12:00,15,0,111.75,54.2778,-7.35453,54.2778,-10.7,0,0,-8.75906,-8.75906
 12:05,15,0,111.5,54.2778,-7.3628,54.2778,-10.6,0,0,-8.76145,-8.76145
 12:10,15,0,111.75,54.2778,-7.37103,54.2778,-10.7,0,0,-8.76377,-8.76377
 12:15,15,0,111.75,54.2778,-7.37924,54.2778,-10.7,0,0,-8.76614,-8.76614
 12:20,15,0,111.75,54.2778,-7.3874,54.2778,-10.7,0,0,-8.76846,-8.76846
 12:25,15,0,111.5,54.2778,-7.39553,54.2778,-10.6,0,0,-8.77085,-8.77085
 12:30,15,0,111.5,54.2778,-7.40363,54.2778,-10.6,0,0,-8.77316,-8.77316
 12:35,15,0,111.25,54.2778,-7.4117,54.2778,-10.5,0,0,-8.77541,-8.77541
 12:40,15,0,111.25,54.2778,-7.41973,54.2778,-10.5,0,0,-8.77747,-8.77747
 12:45,15,0,111.25,54.2778,-7.42772,54.2778,-10.5,0,0,-8.77946,-8.77946
 12:50,15,0,111.25,54.2778,-7.43568,54.2778,-10.5,0,0,-8.78135,-8.78135
 12:55,15,0,111.25,54.2778,-7.44361,54.2778,-10.5,0,0,-8.78324,-8.78324
 13:00,15,0,111.125,54.2778,-7.4515,54.2778,-10.45,0,0,-8.78512,-8.78512
 13:05,15,0,110.875,54.2778,-7.45936,54.2778,-10.35,0,0,-8.78693,-8.78693
 13:10,15,0,110.875,54.2778,-7.46718,54.2778,-10.35,0,0,-8.78863,-8.78863
 13:15,15,0,110.875,54.2778,-7.47497,54.2778,-10.35,0,0,-8.79024,-8.79024
 13:20,15,0,110.875,54.2778,-7.48272,54.2778,-10.35,0,0,-8.79174,-8.79174
 13:25,15,0,111.125,54.2778,-7.49044,54.2778,-10.45,0,0,-8.79326,-8.79326
 13:30,15,0,111.25,54.2778,-7.49812,54.2778,-10.5,0,0,-8.7949,-8.7949
 13:35,15,0,111.25,54.2778,-7.50576,54.2778,-10.5,0,0,-8.79665,-8.79665
 13:40,15,0,111.5,54.2778,-7.51337,54.2778,-10.6,0,0,-8.79856,-8.79856
 13:45,15,0,111.875,54.2778,-7.52094,54.2778,-10.75,0,0,-8.80068,-8.80068
 13:50,15,0,111.875,54.2778,-7.52848,54.2778,-10.75,0,0,-8.80303,-8.80303
 13:55,15,0,112.125,54.2778,-7.53598,54.2778,-10.85,0,0,-8.80558,-8.80558
 14:00,15,0,112.5,54.2778,-7.54346,54.2778,-11,0,0,-8.80845,-8.80845
 14:05,15,0,112.75,54.2778,-7.5509,54.2778,-11.1,0,0,-8.81158,-8.81158
 14:10,15,0,112.875,54.2778,-7.55831,54.2778,-11.15,0,0,-8.815,-8.815
 14:15,15,0,113.125,54.2778,-7.5657,54.2778,-11.25,0,0,-8.81872,-8.81872
 14:20,15,0,113.25,54.2778,-7.57306,54.2778,-11.3,0,0,-8.82271,-8.82271
 14:25,15,0,113.25,54.2778,-7.5804,54.2778,-11.3,0,0,-8.82687,-8.82687
 14:30,15,0,113.25,54.2778,-7.58772,54.2778,-11.3,0,0,-8.83117,-8.83117
 14:35,15,0,113.25,54.2778,-7.59502,54.2778,-11.3,0,0,-8.83553,-8.83553
 14:40,15,0,113.25,54.2778,-7.6023,54.2778,-11.3,0,0,-8.8399,-8.8399
 14:45,15,0,113.25,54.2778,-7.60956,54.2778,-11.3,0,0,-8.84426,-8.84426
 14:50,15,0,113.25,54.2778,-7.6168,54.2778,-11.3,0,0,-8.84862,-8.84862
 14:55,15,0,113.125,54.2778,-7.62403,54.2778,-11.25,0,0,-8.85296,-8.85296
 15:00,15,0,113.25,54.2778,-7.63124,54.2778,-11.3,0,0,-8.85726,-8.85726
 15:05,15,0,113.25,54.2778,-7.63843,54.2778,-11.3,0,0,-8.86157,-8.86157
 15:10,15,0,113.125,54.2778,-7.64561,54.2778,-11.25,0,0,-8.86584,-8.86584
 15:15,15,0,112.875,54.2778,-7.65276,54.2778,-11.15,0,0,-8.87007,-8.87007
 15:20,15,0,113.125,54.2778,-7.65991,54.2778,-11.25,0,0,-8.8742,-8.8742
 15:25,15,0,113.125,54.2778,-7.66703,54.2778,-11.25,0,0,-8.87833,-8.87833
 15:30,15,0,113.25,54.2778,-7.67414,54.2778,-11.3,0,0,-8.88241,-8.88241
 15:35,15,0,113.25,54.2778,-7.68123,54.2778,-11.3,0,0,-8.88661,-8.88661
 15:40,15,0,113.25,54.2778,-7.6883,54.2778,-11.3,0,0,-8.89085,-8.89085
 15:45,15,0,113.25,54.2778,-7.69536,54.2778,-11.3,0,0,-8.89513,-8.89513
 15:50,15,0,113.25,54.2778,-7.7024,54.2778,-11.3,0,0,-8.89942,-8.89942
 15:55,15,0,113.25,54.2778,-7.70942,54.2778,-11.3,0,0,-8.9037,-8.9037
 16:00,15,0,113.25,54.2778,-7.71642,54.2778,-11.3,0,0,-8.90798,-8.90798
 16:05,15,0,113.25,54.2778,-7.72341,54.2778,-11.3,0,0,-8.91225,-8.91225
 16:10,15,0,113.25,54.2778,-7.73039,54.2778,-11.3,0,0,-8.91651,-8.91651
 16:15,15,0,113.25,54.2778,-7.73735,54.2778,-11.3,0,0,-8.92077,-8.92077
 16:20,20,0,113.5,54.2778,-7.74429,54.2778,-11.4,0,0,-8.92505,-8.92505
 16:25,20,0,113.5,54.2778,-7.75121,54.2778,-11.4,0,0,-8.92942,-8.92942
 16:30,20,0,113.5,54.2778,-7.75812,54.2778,-11.4,0,0,-8.93384,-8.93384
 16:35,20,0,113.625,54.2778,-7.76502,54.2778,-11.45,0,0,-8.93835,-8.93835
 16:40,20,0,113.625,54.2778,-7.7719,54.2778,-11.45,0,0,-8.94294,-8.94294
 16:45,20,0,113.625,54.2778,-7.77876,54.2778,-11.45,0,0,-8.94754,-8.94754
 16:50,20,0,113.625,54.2778,-7.78562,54.2778,-11.45,0,0,-8.95219,-8.95219
 16:55,20,0,113.5,54.2778,-7.79245,54.2778,-11.4,0,0,-8.95682,-8.95682
 17:00,20,0,113.5,54.2778,-7.79928,54.2778,-11.4,0,0,-8.9614,-8.9614
 17:05,20,0,113.5,54.2778,-7.80609,54.2778,-11.4,0,0,-8.96594,-8.96594
 17:10,20,0,113.5,54.2778,-7.81289,54.2778,-11.4,0,0,-8.97043,-8.97043
 17:15,20,0,113.5,54.2778,-7.81968,54.2778,-11.4,0,0,-8.9749,-8.9749
 17:20,20,0,113.5,54.2778,-7.82645,54.2778,-11.4,0,0,-8.97935,-8.97935
 17:25,20,0,113.5,54.2778,-7.83321,54.2778,-11.4,0,0,-8.98381,-8.98381
 17:30,20,0,113.5,54.2778,-7.83995,54.2778,-11.4,0,0,-8.98825,-8.98825
 17:35,20,0,113.5,54.2778,-7.84668,54.2778,-11.4,0,0,-8.99268,-8.99268
 17:40,20,0,113.5,54.2778,-7.8534,54.2778,-11.4,0,0,-8.99711,-8.99711
 17:45,20,0,113.5,54.2778,-7.86011,54.2778,-11.4,0,0,-9.00153,-9.00153
 17:50,20,0,113.5,54.2778,-7.8668,54.2778,-11.4,0,0,-9.00594,-9.00594
 17:55,20,0,113.625,54.2778,-7.87348,54.2778,-11.45,0,0,-9.01036,-9.01036
 18:00,20,0,113.625,54.2778,-7.88014,54.2778,-11.45,0,0,-9.01482,-9.01482
 18:05,20,0,113.625,54.2778,-7.8868,54.2778,-11.45,0,0,-9.0193,-9.0193
 18:10,20,0,113.625,54.2778,-7.89344,54.2778,-11.45,0,0,-9.02381,-9.02381
 18:15,20,0,113.875,54.2778,-7.90006,54.2778,-11.55,0,0,-9.02836,-9.02836
 18:20,20,0,113.625,54.2778,-7.90667,54.2778,-11.45,0,0,-9.03297,-9.03297
 18:25,20,0,113.625,54.2778,-7.91327,54.2778,-11.45,0,0,-9.03753,-9.03753
 18:30,20,0,113.625,54.2778,-7.91986,54.2778,-11.45,0,0,-9.04212,-9.04212
 18:35,20,0,113.875,54.2778,-7.92644,54.2778,-11.55,0,0,-9.04666,-9.04666
 18:40,20,0,113.875,54.2778,-7.933,54.2778,-11.55,0,0,-9.05126,-9.05126
 18:45,20,0,113.875,54.2778,-7.93956,54.2778,-11.55,0,0,-9.0559,-9.0559
 18:50,20,0,113.875,54.2778,-7.9461,54.2778,-11.55,0,0,-9.06064,-9.06064
 18:55,20,0,113.875,54.2778,-7.95263,54.2778,-11.55,0,0,-9.06539,-9.06539
 19:00,20,0,114.125,54.2778,-7.95915,54.2778,-11.65,0,0,-9.07015,-9.07015
 19:05,20,0,114.125,54.2778,-7.96566,54.2778,-11.65,0,0,-9.07501,-9.07501
 19:10,20,0,114.125,54.2778,-7.97215,54.2778,-11.65,0,0,-9.0799,-9.0799
 19:15,20,0,114.125,54.2778,-7.97864,54.2778,-11.65,0,0,-9.08488,-9.08488
 19:20,20,0,113.875,54.2778,-7.98512,54.2778,-11.55,0,0,-9.08985,-9.08985
 19:25,20,0,114.125,54.2778,-7.99159,54.2778,-11.65,0,0,-9.09474,-9.09474
 19:30,20,0,113.875,54.2778,-7.99805,54.2778,-11.55,0,0,-9.09964,-9.09964
 19:35,20,0,113.875,54.2778,-8.0045,54.2778,-11.55,0,0,-9.10437,-9.10437
 19:40,20,0,114.125,54.2778,-8.01094,54.2778,-11.65,0,0,-9.10915,-9.10915
 19:45,20,0,113.875,54.2778,-8.01737,54.2778,-11.55,0,0,-9.11392,-9.11392
 19:50,20,0,113.875,54.2778,-8.02379,54.2778,-11.55,0,0,-9.1186,-9.1186
 19:55,20,0,113.875,54.2778,-8.03021,54.2778,-11.55,0,0,-9.12333,-9.12333
 20:00,20,0,114.125,54.2778,-8.03661,54.2778,-11.65,0,0,-9.12799,-9.12799
 20:05,20,0,114.125,54.2778,-8.043,54.2778,-11.65,0,0,-9.13272,-9.13272
 20:10,20,0,113.875,54.2778,-8.04939,54.2778,-11.55,0,0,-9.13746,-9.13746
 20:15,20,0,113.875,54.2778,-8.05576,54.2778,-11.55,0,0,-9.1422,-9.1422
 20:20,20,0,113.875,54.2778,-8.06212,54.2778,-11.55,0,0,-9.14689,-9.14689
 20:25,20,0,113.875,54.2778,-8.06847,54.2778,-11.55,0,0,-9.15148,-9.15148
 20:30,20,0,113.875,54.2778,-8.07482,54.2778,-11.55,0,0,-9.15604,-9.15604
 20:35,20,0,113.875,54.2778,-8.08115,54.2778,-11.55,0,0,-9.16058,-9.16058
 20:40,20,0,113.875,54.2778,-8.08748,54.2778,-11.55,0,0,-9.16511,-9.16511
 20:45,20,0,113.875,54.2778,-8.09379,54.2778,-11.55,0,0,-9.16964,-9.16964
 20:50,20,0,113.875,54.2778,-8.10009,54.2778,-11.55,0,0,-9.17416,-9.17416
 20:55,20,0,113.875,54.2778,-8.10638,54.2778,-11.55,0,0,-9.17866,-9.17866
